CustomerId,Predicted,Churn_Prob,True_Exited
15602479,0,0.03024316621656144,0
15739357,0,0.436466350382984,1
15773898,1,0.8449157398595077,1
15593392,0,0.07345347936668634,0
15608845,0,0.008193125404729128,0
15787470,0,0.49060075693864375,0
15644896,0,0.27020935763109977,0
15682600,0,0.18783917549390075,0
15732640,0,0.029684345334873366,0
15622494,1,0.6452425286161231,0
15656426,1,0.8744205131987713,1
15707199,0,0.020185461237210146,1
15644878,0,0.06077375728295363,1
15630321,0,0.06742444030708507,0
15603378,0,0.06397783104033354,0
15664521,1,0.8772133960196322,1
15693637,1,0.5920505329424017,1
15736126,0,0.46913766898365833,1
15756850,0,0.24853862169215565,0
15642885,0,0.033039606573877195,0
15792868,0,0.31510520768644124,0
15691823,0,0.14786430683779736,0
15648896,0,0.1862150487166785,0
15722061,1,0.5417614718094774,0
15593365,0,0.060043108142010734,0
15574480,0,0.1251823601717101,0
15692226,0,0.05209976147997328,0
15654733,0,0.27010196862164515,0
15803764,0,0.17612331425342417,1
15641733,1,0.5817775494611532,1
15730673,0,0.026104681598376003,0
15782941,0,0.01199859490327385,0
15769948,0,0.04924371256627583,0
15614827,0,0.021006744880861815,0
15644878,0,0.0779379326167852,0
15769703,1,0.7379640772173364,1
15593394,0,0.11945596699429697,1
15685826,0,0.02155266411873575,0
15758056,1,0.7760698412814218,1
15657535,0,0.09905675198614362,1
15611157,0,0.017389425463397872,0
15592454,0,0.026845067776131125,0
15739248,0,0.05972789760253679,0
15665460,0,0.059128480990162824,0
15735025,0,0.036649782570343556,0
15618243,0,0.00807098014865602,0
15803965,0,0.009545007152768036,0
15670029,0,0.007493714529300344,0
15639552,0,0.30718450144491427,0
15793883,0,0.018789836186148413,0
15731751,0,0.01734716693113483,0
15702388,0,0.014248683281442683,0
15752991,0,0.03861051769731613,0
15616451,1,0.5794730356306292,0
15738448,0,0.04911313736448839,0
15581811,0,0.07168583985202154,0
15756925,0,0.05276837309091408,0
15792668,1,0.859879834554245,1
15787655,0,0.3631596268300221,0
15654463,0,0.031368544961790056,0
15793854,0,0.33454013148978257,1
15759955,0,0.030935192138960756,0
15720922,1,0.5774580357511245,0
15592028,1,0.5508624557910651,1
15767129,0,0.030595302588741307,0
15637105,0,0.09674442783628996,0
15727829,0,0.019692491932769316,0
15661530,0,0.3932053374702138,1
15635598,0,0.015086562933722245,0
15682533,0,0.012926610108991985,0
15791365,0,0.30011727818385525,0
15592716,0,0.038746968721675115,0
15723318,1,0.9374538655752277,0
15655410,0,0.0819827359537625,0
15784320,0,0.06109173041576052,0
15701125,0,0.05519352836445375,0
15664547,0,0.11475878857241444,0
15573769,0,0.015048512979251832,0
15675320,0,0.05628414347744328,0
15771750,1,0.6025263629192226,1
15578045,0,0.013893191966212897,0
15670552,0,0.36573436590870073,0
15771640,0,0.06400114954696133,0
15743817,0,0.01209267820841567,0
15732917,0,0.03390629094232788,0
15709016,0,0.07359290227565425,0
15685843,1,0.6379629482838381,0
15776985,0,0.0832604192191276,0
15640667,0,0.17801119330782028,0
15603594,0,0.04066059335169514,0
15658813,1,0.5055300258847534,0
15592994,0,0.027909503932763733,0
15662232,0,0.2603794351500042,0
15591357,0,0.062090408573251175,0
15780561,1,0.816776432118747,0
15799859,0,0.03253282441390454,0
15723872,0,0.03780631975231723,0
15765093,0,0.008418729061404895,0
15806570,0,0.09419928478291315,0
15732293,0,0.0953902040616323,0
15781342,0,0.03987444596839346,0
15735388,0,0.017547631802716183,0
15641835,0,0.20153290501262702,0
15794171,0,0.042904256060317864,0
15782899,0,0.3199282511334746,0
15809817,0,0.24316286898375758,0
15683521,1,0.8774537588687689,1
15602312,0,0.017612806732431797,0
15605072,0,0.05935311455412934,0
15594762,1,0.8467398083388255,1
15632265,0,0.0563412991525403,0
15761340,0,0.017032807020675597,0
15805523,0,0.32335681340100125,1
15794178,0,0.23899645309396345,0
15684319,0,0.08686880628767125,0
15581548,0,0.21090700721965877,0
15761364,0,0.007409172696793544,0
15641490,1,0.8307982375880206,1
15674368,0,0.14825174315876288,0
15610753,0,0.04635542293347972,0
15785831,1,0.6515161645082914,1
15773098,0,0.02531190609172022,0
15757897,0,0.13650135502806013,1
15780128,0,0.0888090859334172,0
15674720,0,0.25127034387812147,0
15661249,0,0.02759689102517407,0
15656921,0,0.02582803901647686,0
15754577,1,0.7616339721617124,0
15674833,0,0.38771813917936554,1
15777892,0,0.016381344601693167,0
15626452,0,0.03700714508302334,0
15610416,0,0.10603035716116492,0
15675501,0,0.2765211736566045,1
15736299,0,0.00801137859334351,0
15606761,0,0.25246777781753144,0
15768282,0,0.006799024770355358,0
15732269,0,0.03041850954670048,0
15621520,0,0.4129991916729335,1
15679611,0,0.014291977952380821,0
15602994,0,0.0482216936482062,0
15685019,0,0.10109287692497161,0
15758815,0,0.028296613899324613,0
15695879,0,0.14894181248908978,0
15579714,0,0.0205675437675655,0
15651739,0,0.0503981998274139,0
15569266,0,0.25272428788541645,1
15800890,0,0.030763134905774255,0
15790744,0,0.011964771333624316,0
15791647,0,0.02002100200486952,0
15768289,0,0.1356806962748961,0
15773946,0,0.10930872295065716,0
15566269,1,0.6321135135731825,0
15693732,0,0.011557977839610293,0
15762048,0,0.2597970854203163,0
15793491,0,0.05205490143683061,1
15748797,0,0.0794764923681045,0
15633181,1,0.7899538212446816,0
15759284,0,0.22140221344591024,0
15779985,0,0.025774642863522386,0
15725665,0,0.19968872858752457,0
15740383,0,0.008699324061312328,0
15761706,0,0.22100520969877266,1
15641170,0,0.07701244125888236,0
15645200,1,0.7247420877377756,0
15679283,0,0.0404091060137382,0
15642344,0,0.06569115663469015,0
15745295,0,0.057319315199720146,0
15765982,0,0.012884910682393372,0
15808960,0,0.08690188090993732,0
15569451,0,0.08379799579853187,0
15694890,0,0.04626338910541192,0
15678947,0,0.009220838812747725,0
15757913,0,0.09199751019521932,0
15631075,0,0.07546873166086547,0
15748381,0,0.023076485153218182,0
15761718,0,0.1962587703479935,0
15592727,1,0.5278136112634761,0
15592222,0,0.2200015765511358,0
15800482,0,0.015588428175380472,0
15592222,0,0.4068765558324706,1
15765257,0,0.06531253444907828,0
15794849,0,0.46761342834707775,1
15740151,0,0.04419704714949668,0
15670481,0,0.10671052715285669,0
15807595,0,0.3114883079379407,1
15687085,1,0.7977590942093751,1
15607598,0,0.10739098747533804,1
15764195,0,0.02987510561271334,0
15768295,0,0.1980236903912637,1
15703394,0,0.015303012810497018,0
15702293,0,0.09973790222510155,0
15697035,1,0.9550841861608508,1
15676715,0,0.03269216488117021,0
15664504,0,0.040039344318989194,0
15737078,0,0.16880933091426262,0
15604588,1,0.8547306485508878,1
15659064,0,0.12727981518433198,0
15572021,1,0.8742011825315241,1
15745452,0,0.06427425225407628,0
15750778,0,0.02555727114679524,0
15743067,0,0.014624608893163266,0
15573628,0,0.015704479731514797,0
15641474,0,0.14144274706543786,0
15572098,0,0.46626515187798756,0
15670823,0,0.0895411186039561,0
15632575,1,0.800713065278121,0
15671930,0,0.020640551439535818,0
15591724,1,0.7463260011547214,1
15628963,0,0.0577511799771007,0
15792986,0,0.23638126302249132,1
15771580,0,0.40676875127179274,1
15599084,0,0.0557736058043688,0
15694272,0,0.01695045501901389,0
15702337,0,0.013531177992351628,0
15624391,0,0.1951326221736407,0
15702432,1,0.8099223938155127,1
15673820,0,0.17027863099422946,0
15566988,0,0.05166501527549868,0
15690733,0,0.4394283758977384,0
15695792,0,0.1187981879006251,0
15592089,0,0.02046588547345985,0
15595037,1,0.7837747473807248,1
15782390,0,0.09573013505746547,0
15603134,0,0.21864312555403093,0
15599440,0,0.02216291409502769,0
15646513,1,0.8609812894784852,1
15668775,1,0.6005718135602649,0
15814331,1,0.7615442615101632,1
15762573,0,0.017361292126994356,0
15583680,0,0.025067292361854236,0
15658929,0,0.011836681169121753,0
15689081,0,0.19538393681045735,0
15784092,0,0.386130416943208,0
15597949,0,0.02478094850174048,0
15578908,0,0.20129407978029065,0
15603088,1,0.7522658007787141,1
15780362,0,0.07056068878754071,0
15634564,0,0.03785580426476838,0
15773672,0,0.03485524475801706,0
15585901,0,0.1024897346765261,0
15636982,0,0.305887803332837,0
15746805,0,0.05273816575359145,0
15646764,1,0.7359844473653406,1
15702788,0,0.0379469687083915,0
15737977,0,0.13480616525038672,0
15626787,0,0.01943864910610265,0
15786800,0,0.027409376285251568,0
15761706,0,0.014069036941204276,0
15671383,0,0.105819814652888,0
15724838,0,0.04749567450573798,1
15751177,0,0.012862571726612891,0
15666983,0,0.029002325293030786,0
15746065,0,0.09426312701630686,0
15700854,0,0.13395410411193873,0
15682461,0,0.007670294158344675,0
15661736,0,0.015289974183754804,0
15752815,0,0.05824331850447211,0
15575410,1,0.8737882866929029,1
15581840,1,0.9124249099095378,1
15702298,1,0.9540070229482157,1
15607986,0,0.08560658113101992,0
15707962,0,0.019159929280339247,0
15650391,0,0.2342503874890413,0
15678944,0,0.009933156457308492,1
15591428,0,0.013326764418883674,0
15756518,0,0.11842685726360143,0
15709474,0,0.057745018081376165,0
15684788,0,0.01957273254173305,0
15746076,1,0.8737031891046236,1
15592656,0,0.15429790929461876,0
15609653,0,0.09255952053824307,0
15583680,0,0.4075161306024589,0
15672894,0,0.018497622752283976,0
15769346,0,0.0896622401684438,0
15642785,0,0.016647204889761097,0
15585892,0,0.42695804623522166,0
15756071,0,0.07954128571830013,0
15672327,0,0.03973837214720052,0
15727868,0,0.012008178530876367,0
15794497,0,0.25599880913832146,0
15760456,0,0.008990229868663362,0
15594827,1,0.6762383773494302,0
15680046,0,0.02624909042259115,0
15778196,0,0.1378003914906653,0
15587913,0,0.03930634042417956,0
15594576,1,0.6078708452629275,1
15724336,0,0.015080001518355961,0
15637354,0,0.03546659592357111,0
15697035,1,0.510993495220977,0
15643819,0,0.19915023582291416,0
15772616,0,0.02868801186911628,0
15757425,0,0.121099562806394,0
15641391,1,0.9385326638877675,1
15813034,0,0.10422409517015234,0
15793854,0,0.018102415047187063,0
15587712,0,0.2493554097227645,1
15776545,0,0.1950057400711337,0
15580149,0,0.03321410435097386,0
15804483,0,0.1939053945868916,0
15640825,0,0.17541542539374202,1
15769915,0,0.011766069431076054,0
15584037,1,0.8648123308878094,1
15691817,0,0.04090322613303962,0
15785831,0,0.013137892574415978,0
15603851,0,0.017064728191054805,0
15797822,0,0.15101659281691376,0
15810218,0,0.021332463435737095,0
15777588,0,0.34466102190762676,1
15756850,0,0.021110396137640656,0
15598521,1,0.6416894712830108,1
15646563,0,0.059249965194631035,0
15774931,0,0.016015855888620735,0
15769955,0,0.32588519647765457,1
15748552,0,0.08109758821806207,0
15770345,1,0.556200410329663,1
15579969,0,0.025109587774934015,1
15583725,0,0.10051689213048268,0
15676939,0,0.24409856994136078,0
15576723,1,0.9227530497265201,0
15652999,0,0.2238143017209562,0
15648047,1,0.9061871227892775,1
15792726,0,0.01787622123300215,0
15616745,0,0.25988517994904453,0
15618225,0,0.213597247521736,1
15790830,0,0.05621574720877223,0
15795895,0,0.012724040101074382,0
15790594,1,0.6273748462997338,1
15684951,0,0.24343990628364545,1
15603665,0,0.16930958017699466,0
15670066,1,0.7835346871565249,0
15642996,0,0.07200413034636004,0
15658768,1,0.8561983189151192,0
15729238,1,0.8518640702669915,1
15571305,0,0.02175265862990984,0
15594878,0,0.007451494617390316,0
15668830,0,0.014669901395170198,0
15777893,0,0.045707305173186365,0
15695879,0,0.0461756713647519,0
15569247,0,0.05807707098630798,1
15709324,1,0.6298287291597089,1
15623082,0,0.423735651029023,0
15694829,0,0.3658024029168767,0
15646615,0,0.04775830240459771,0
15588854,0,0.13105412561324886,0
15683334,0,0.1833706044976965,0
15749050,1,0.6169086941012355,0
15732963,0,0.1626300500443206,0
15814690,1,0.9328054269352195,0
15643880,0,0.030593772232448337,0
15707025,0,0.21276057906477455,0
15668472,0,0.04198763616190233,0
15651823,0,0.27493325582949507,1
15592999,1,0.7990971030143655,1
15610781,0,0.11911214984182035,0
15606861,0,0.13852780243836627,0
15789563,0,0.3514768117134311,1
15646636,0,0.1148461790319238,0
15595831,0,0.24728358563583408,0
15711386,0,0.0362040664391972,0
15664504,0,0.012628396366838048,0
15716781,0,0.046193964700481246,0
15807221,0,0.01578364620986534,0
15747503,0,0.07037252652055768,0
15595588,0,0.028267567776218385,0
15762803,0,0.06898485907531826,1
15778861,1,0.6814671772099937,1
15633537,0,0.18463099340856962,0
15620750,0,0.0155345376342865,0
15614168,0,0.022474579703429007,0
15658929,0,0.07760967046665418,0
15641110,0,0.017098909690645054,0
15767871,0,0.0077584771406108135,0
15690330,0,0.16835535162500256,0
15729832,0,0.17194460229441477,0
15724889,0,0.07432816129619006,0
15726776,0,0.02670678934555729,0
15572428,0,0.10641691928786849,1
15646521,0,0.010360898430863007,0
15813590,0,0.1035114188291274,0
15665634,0,0.07188131771272879,0
15648858,0,0.0064075998128271605,0
15786433,0,0.03351235304738564,0
15636562,0,0.03417301080747836,0
15586969,0,0.027578736389223247,0
15594812,0,0.015987767721071633,0
15682355,0,0.01696433797566475,0
15737133,0,0.17958994793753247,0
15771586,1,0.8860732636513421,1
15651272,0,0.06985321605391681,0
15596979,0,0.015205622535205684,0
15788131,0,0.20508880614755953,0
15780124,1,0.901973003698781,1
15637315,0,0.05525659291567522,0
15584899,1,0.8474112730521656,1
15617657,0,0.12370094649129997,0
15603880,0,0.025578402595147154,0
15692408,0,0.13465218900269768,0
15751788,0,0.04081925957189741,1
15667460,0,0.009622005862960782,0
15643574,1,0.8290491355083732,1
15649457,0,0.19280066676839638,0
15639357,1,0.7829386330521788,1
15780409,0,0.02878258915480572,0
15682421,0,0.4389484365074688,1
15787051,1,0.5400069842253554,1
15766896,0,0.04305121751993606,0
15720071,0,0.028005205491581663,0
15650864,0,0.04242111407400553,0
15807003,0,0.4855750030455136,0
15729224,0,0.009405446555935431,0
15715796,0,0.06572534675665109,0
15707637,0,0.03796582380085212,0
15740283,0,0.034078501114095966,0
15812198,0,0.007857083794093068,0
15803681,0,0.04292999974361557,1
15686885,0,0.0472517687879062,0
15665629,0,0.451621999682351,0
15668971,0,0.012359852033905773,0
15671987,0,0.011267493714055535,0
15665579,0,0.02290920815459145,0
15797787,0,0.02979693784374727,0
15704819,1,0.6951443436690934,1
15632575,1,0.9084253678344667,1
15772503,0,0.029701897720831164,0
15585290,0,0.01919566390620279,0
15679909,0,0.0313961327415714,0
15786463,0,0.039582502084114256,0
15763520,0,0.20026169209139036,0
15642063,0,0.040159216381651756,0
15757872,0,0.15818709322870433,0
15795747,1,0.8334697541465217,1
15585835,1,0.7990204666693365,1
15794413,0,0.3095282525010393,1
15680804,0,0.09463486783248432,0
15702601,1,0.5496011681052425,0
15769974,0,0.04007067113638091,0
15728693,0,0.11533452874028072,0
15622518,0,0.028885196708508785,0
15792525,0,0.07317642019394716,0
15573971,0,0.22018050259863062,0
15583090,0,0.14351525080469332,1
15734005,0,0.04917108041645514,0
15641715,0,0.08486072740037134,0
15580988,0,0.029168595797782873,0
15776211,0,0.06149532743676699,0
15665524,0,0.036799646940619324,0
15678916,0,0.01668116735337706,0
15625141,0,0.012978531225997554,0
15582351,0,0.0779445990052594,0
15697597,0,0.11434861700076288,0
15733797,0,0.07608440324785545,0
15607598,0,0.01945225884908505,0
15784761,0,0.17667118645060761,0
15809248,0,0.042248703965969074,0
15637265,0,0.15862440167482494,1
15658675,0,0.011637980738095587,0
15765537,0,0.231852706395321,0
15653776,0,0.041334525730155496,0
15747591,0,0.14651093416691194,0
15654495,0,0.03527891392518835,0
15643828,1,0.8699904904554692,1
15604093,0,0.17047751618560605,0
15676433,1,0.5057172286086249,1
15689633,1,0.7540872058802587,0
15776545,1,0.5756557381903242,1
15775082,0,0.013646864957325184,0
15772650,0,0.1485067340211827,1
15723654,0,0.015275334994307466,0
15780746,0,0.009635807715324025,0
15762803,0,0.03345336123883242,0
15726267,0,0.2303011327865053,0
15683625,0,0.03965259570883548,0
15742865,1,0.6809813064572725,1
15790658,0,0.09553248205027381,0
15757931,0,0.021476676818602845,0
15604832,0,0.16190384799740942,0
15690164,0,0.19839969825154902,0
15648075,0,0.1628376653778958,0
15803956,0,0.14935216868747853,0
15741417,1,0.6544020344220786,1
15627696,0,0.2242996798305625,1
15653065,1,0.9134613465740286,1
15784280,0,0.19258158774406126,0
15719276,0,0.26234312791735764,0
15632446,0,0.048395090598398034,0
15775234,0,0.026336973341098923,0
15701109,0,0.2697051559979129,0
15684865,0,0.0777780900976459,0
15676939,0,0.01569658293744834,0
15794560,0,0.07872051810408622,1
15772798,0,0.12208255794164728,0
15654574,0,0.008970011468402837,0
15726556,0,0.09698848282863826,0
15779973,0,0.014984847413304435,0
15797787,0,0.13026716485826503,0
15621653,0,0.07433274115859688,0
15635367,0,0.31741696912186035,1
15579130,0,0.018399838552927077,0
15694556,0,0.008159407443814944,0
15648067,1,0.5814311883400229,1
15806471,0,0.015238786847353195,0
15743709,0,0.05345543352420809,0
15787051,0,0.43819398613576765,0
15623277,1,0.6963828382743483,1
15669664,0,0.025438923722225806,0
15607537,0,0.008896624677141068,0
15574556,0,0.01865334002602115,0
15639662,0,0.02348955432371083,0
15709368,1,0.5771336081067412,1
15641655,0,0.16540241900556155,0
15780128,0,0.04541431233989554,0
15755648,0,0.007765322691301207,0
15727021,0,0.04943631309142593,0
15593979,0,0.048413207039681425,0
15711750,1,0.542802281284921,0
15620030,0,0.1713746371323049,0
15693817,0,0.07123658765736483,0
15606076,0,0.008068184112401016,0
15776467,0,0.4751356132466042,1
15616380,1,0.5130423186580609,1
15632051,1,0.6632781772121058,0
15585855,0,0.20570624430439224,0
15748647,0,0.01562400361152327,0
15709142,0,0.08582726953958765,0
15736146,0,0.12043104732925274,0
15610781,0,0.24770258018656552,0
15697201,0,0.03599991937535173,0
15740164,0,0.08958668035280407,0
15736327,0,0.01804698232492832,0
15711015,0,0.05738415103444036,0
15607314,0,0.10474629633165781,0
15685829,0,0.21673657996113382,0
15721487,1,0.905754418372616,0
15659325,0,0.08725049210268833,0
15571244,1,0.5433322021792582,1
15761141,0,0.03632273403610465,0
15593425,0,0.20156652029419997,0
15629273,1,0.8875957180346868,1
15781334,0,0.22433821958069886,0
15595010,0,0.2695334476514219,0
15663410,0,0.11910645206212536,0
15693322,0,0.007553984092369059,0
15618255,0,0.0167103721491362,0
15705991,0,0.2961963032144845,0
